Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.46-108.157.195.167-50271-443-6,192.168.1.46,50271,108.157.195.167,443,6,24/01/2024 09:38:32 PM,3557452,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622001365021931,3557452.0,0.0,3557452.0,3557452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.28110006825109657,0.28110006825109657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,4124,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.223.198.17-50423-443-6,192.168.1.46,50423,52.223.198.17,443,6,24/01/2024 09:38:36 PM,98738,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25562600012153,98738.0,0.0,98738.0,98738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.127813000060765,10.127813000060765,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.223.198.17-50424-443-6,192.168.1.46,50424,52.223.198.17,443,6,24/01/2024 09:38:36 PM,4068613,10,19,80.0,11941.0,80.0,0.0,8.0,25.298221281347036,1320.0,0.0,628.4736842105264,621.5514074047163,2954.569530205994,7.127736159718312,145307.60714285716,755226.1290681649,3998749.0,0.0,51164.0,5684.888888888888,8100.289091206011,20320.0,6.0,4068613.0,226034.05555555556,941575.3791559356,3998764.0,0.0,0,0,0,0,224,416,2.45784005507528,4.669896104643032,0.0,1320.0,400.7,576.7943606544352,332691.7344827586,0,1,0,0,0,0,0,0,1.0,414.51724137931035,8.0,628.4736842105264,0,0,0,0,0,0,10,80,19,11941,-1,126,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.223.198.17-50424-443-6,192.168.1.46,50424,52.223.198.17,443,6,24/01/2024 09:38:40 PM,59776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45824411134903,59776.0,0.0,59776.0,59776.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.729122055674516,16.729122055674516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
151.101.242.167-192.168.1.46-443-50293-6,192.168.1.46,50293,151.101.242.167,443,6,24/01/2024 09:36:13 PM,114473597,9,17,756.0,4779.0,295.0,0.0,84.0,127.57546786118404,1320.0,0.0,281.11764705882354,451.48683291333936,48.35176097419215,0.22712660981553676,4578943.880000001,1.2864730895214446E7,4.5011014E7,0.0,7.2416063E7,9052007.875,1.7236591531684328E7,4.5011014E7,3566.0,1.14473597E8,7154599.8125,1.56678271386005E7,4.5031931E7,0.0,0,0,0,0,204,376,0.07862074955153196,0.1485058602640048,0.0,1320.0,205.037037037037,375.37319701470034,140905.03703703702,0,0,0,0,1,0,0,0,1.0,212.92307692307693,84.0,281.11764705882354,0,0,0,0,0,0,9,756,17,4779,-1,424,4,0,283056.6666666667,225041.76717741383,519670.0,71721.0,3.7867849666666664E7,9852769.09022587,4.5011014E7,2.66276E7,No Label
192.168.1.46-108.138.189.123-50295-443-6,192.168.1.46,50295,108.138.189.123,443,6,24/01/2024 09:38:27 PM,14796323,0,4,0.0,40.0,0,0,0,0,39.0,0.0,10.0,19.339079605813716,2.703374345099117,0.2703374345099117,4932107.666666666,8526009.358249048,1.4777089E7,0.0,0,0,0,0,0,1.4796323E7,4932107.666666666,8526009.358249048,1.4777089E7,0.0,0,0,0,0,0,92,0.0,0.2703374345099117,0.0,39.0,8.2,17.224981857755324,296.70000000000005,0,0,0,0,1,0,0,0,0.0,10.25,0.0,10.0,0,0,0,0,0,0,0,0,4,40,-1,178,0,0,19234.0,0.0,19234.0,19234.0,1.4777089E7,0.0,1.4777089E7,1.4777089E7,No Label
192.168.1.46-108.138.189.123-50295-443-6,192.168.1.46,50295,108.138.189.123,443,6,24/01/2024 09:38:41 PM,312,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6410.25641025641,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3205.128205128205,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-44.233.244.56-0-0-0,192.168.1.46,0,44.233.244.56,0,0,24/01/2024 09:36:26 PM,119996952,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500190504838823,1.4999619E7,1.7264009891085226E7,4.3917765E7,41.0,8.1071962E7,1.1581708857142858E7,1.5449509792310882E7,4.3917765E7,41.0,0,0,0,0,0,0,0,0,0,0,0,0.06666836004301176,0.00833354500537647,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2861955.666666667,2512707.966235299,4706174.0,41.0,2.785277125E7,1.5868274027838869E7,4.3917765E7,1.2479427E7,No Label
192.168.1.46-52.223.198.17-50426-443-6,192.168.1.46,50426,52.223.198.17,443,6,24/01/2024 09:38:40 PM,4070924,7,20,80.0,11945.0,80.0,0.0,11.428571428571429,30.237157840738178,1320.0,0.0,597.2499999999999,621.0732540064057,2953.874845121157,6.632400899648336,156574.0,784765.2423788403,4004095.0,0.0,54352.0,9058.666666666666,9301.929556101071,22888.0,23.0,4070924.0,214259.15789473683,917793.8894957276,4004173.0,0.0,0,0,0,0,152,448,1.7195113443532721,4.912889555295063,0.0,1320.0,429.46428571428567,587.0564035077642,344635.2208994709,0,1,0,0,0,0,0,0,2.0,445.3703703703704,11.428571428571429,597.25,0,0,0,0,0,0,7,80,20,11945,-1,126,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-52.223.198.17-50426-443-6,192.168.1.46,50426,52.223.198.17,443,6,24/01/2024 09:38:44 PM,90705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.049501130036933,90705.0,0.0,90705.0,90705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.024750565018467,11.024750565018467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,515,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.46-216.58.205.33-50392-443-6,192.168.1.46,50392,216.58.205.33,443,6,24/01/2024 09:37:49 PM,60207584,8,14,75.0,11312.0,74.0,0.0,9.375,26.11478781949306,1320.0,0.0,808.0,633.0371237139257,189.12899743660202,0.3654024715557429,2867027.8095238092,1.01896907654117E7,4.4958424E7,0.0,6.0183429E7,8597632.714285715,1.6991506321849946E7,4.4958424E7,314.0,4.5109624E7,3469971.076923077,1.2485059087472245E7,4.5022745E7,0.0,0,0,0,0,160,328,0.13287362602027014,0.23252884553547276,0.0,1320.0,495.08695652173907,629.4870143106772,396253.90118577075,0,1,0,0,0,0,0,0,1.0,517.5909090909091,9.375,808.0,0,0,0,0,0,0,8,75,14,11312,-1,271,2,0,135037.0,0.0,135037.0,135037.0,4.4958424E7,0.0,4.4958424E7,4.4958424E7,No Label
192.168.1.46-99.86.153.177-50318-443-6,192.168.1.46,50318,99.86.153.177,443,6,24/01/2024 09:36:44 PM,82937765,49,96,630.0,112017.0,80.0,0.0,12.85714285714286,28.377661402354263,1320.0,0.0,1166.84375,421.2786883093946,1358.2111840124942,1.7482988599945997,575956.7013888889,4880620.595865423,4.5009587E7,0.0,4.5086938E7,939311.2083333334,6496337.599823897,4.5009587E7,17.0,8.2937765E7,873029.1052631577,6001973.652075355,4.5040589E7,0.0,0,0,0,0,980,1944,0.5908044423430027,1.1574944176515969,0.0,1320.0,771.5616438356161,647.0005593197257,418609.72376003786,0,0,0,0,1,0,0,0,1.0,776.8827586206896,12.857142857142858,1166.84375,0,0,0,0,0,0,49,630,96,112017,-1,141,10,0,52648.5,34934.610524521384,77351.0,27946.0,4.140075E7,5103666.229793834,4.5009587E7,3.7791913E7,No Label
192.168.1.46-216.58.205.35-50399-443-6,192.168.1.46,50399,216.58.205.35,443,6,24/01/2024 09:37:50 PM,62177980,6,8,75.0,2430.0,74.0,0.0,12.5,30.13137899267141,1320.0,0.0,303.75,528.4613109233799,40.28757447572276,0.22516009687030683,4782921.538461539,1.2956474808305116E7,4.4960023E7,0.0,6.2154737E7,1.24309474E7,1.9620901690861873E7,4.4960023E7,469.0,4.5136102E7,6448014.571428571,1.7013940246331315E7,4.5031991E7,0.0,0,0,0,0,120,196,0.09649718437298864,0.12866291249731818,0.0,1320.0,167.0,403.569254102865,162868.1428571428,0,1,0,0,0,0,0,0,1.0,178.92857142857142,12.5,303.75,0,0,0,0,0,0,6,75,8,2430,-1,277,2,0,154876.0,0.0,154876.0,154876.0,4.4960023E7,0.0,4.4960023E7,4.4960023E7,No Label
192.168.1.46-216.58.205.33-50398-443-6,192.168.1.46,50398,216.58.205.33,443,6,24/01/2024 09:37:50 PM,62211342,10,14,75.0,11314.0,74.0,0.0,7.500000000000001,23.367831640003647,1320.0,0.0,808.1428571428572,633.1063657314388,183.06951166557377,0.38578174378556246,2704840.9565217393,9872290.119773801,4.495903E7,0.0,6.2171425E7,6907936.111111111,1.5346228446622849E7,4.495903E7,5.0,4.5149173E7,3473013.3076923075,1.2486922720130865E7,4.5031977E7,0.0,0,0,0,0,224,328,0.16074239324398434,0.2250393505415781,0.0,1320.0,455.55999999999995,618.1673236268639,382130.8399999999,0,1,0,0,0,0,0,0,1.0,474.5416666666667,7.5,808.1428571428571,0,0,0,0,0,0,10,75,14,11314,-1,271,2,0,158204.0,0.0,158204.0,158204.0,4.495903E7,0.0,4.495903E7,4.495903E7,No Label
