Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.132.249.188-192.168.1.27-443-35150-6,142.132.249.188,443,192.168.1.27,35150,6,30/01/2024 06:04:50 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-35150-6,192.168.1.27,35150,142.132.249.188,443,6,30/01/2024 06:04:50 PM,238,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,100840.33613445377,12605.042016806721,119.0,131.52186130069785,212.0,26.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,64,32,8403.361344537814,4201.680672268907,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-35160-6,142.132.249.188,443,192.168.1.27,35160,6,30/01/2024 06:04:51 PM,391,1,5,24.0,24.0,24.0,24.0,24.0,0.0,24.0,0.0,4.8,10.73312629199899,122762.1483375959,15345.268542199488,78.2,107.69261813142069,257.0,0.0,0,0,0,0,0,391.0,97.75,113.6467480103735,257.0,15.0,0,0,0,0,32,172,2557.544757033248,12787.72378516624,0.0,24.0,6.857142857142858,11.710800875382398,137.14285714285714,1,0,0,0,1,0,0,0,5.0,8.0,24.0,4.8,0,0,0,0,0,0,1,24,5,24,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-35162-6,142.132.249.188,443,192.168.1.27,35162,6,30/01/2024 06:04:51 PM,387,1,5,24.0,24.0,24.0,24.0,24.0,0.0,24.0,0.0,4.8,10.73312629199899,124031.007751938,15503.87596899225,77.4,84.87814795340435,175.0,0.0,0,0,0,0,0,387.0,96.75,84.3183451766775,175.0,17.0,0,0,0,0,32,172,2583.9793281653747,12919.896640826873,0.0,24.0,6.857142857142858,11.710800875382398,137.14285714285714,1,0,0,0,1,0,0,0,5.0,8.0,24.0,4.8,0,0,0,0,0,0,1,24,5,24,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-47746-443-6,212.36.83.246,443,192.168.1.27,47746,6,30/01/2024 06:04:55 PM,488,0,3,0.0,31.0,0,0,0,0,31.0,0.0,10.333333333333332,17.8978583448784,63524.59016393443,6147.540983606557,244.0,296.98484809834997,454.0,34.0,0,0,0,0,0,488.0,244.0,296.98484809834997,454.0,34.0,0,0,0,0,0,96,0.0,6147.540983606557,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,0,1,0,0,0,0.0,10.333333333333334,0.0,10.333333333333334,0,0,0,0,0,0,0,0,3,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-34.246.143.94-48430-443-6,192.168.1.27,48430,34.246.143.94,443,6,30/01/2024 06:04:58 PM,583,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,132075.47169811322,5145.797598627788,291.5,342.94678887547553,534.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,0,1,0,0,64,32,3430.5317324185253,1715.2658662092626,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.67.10.198-192.168.1.27-443-44066-6,192.168.1.27,44066,172.67.10.198,443,6,30/01/2024 06:04:58 PM,1111,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,56705.6705670567,2700.2700270027003,555.5,753.0687219636732,1088.0,23.0,23.0,23.0,0.0,23.0,23.0,0,0,0,0,0,0,1,0,0,64,32,1800.1800180018001,900.0900090009001,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-64.158.223.146-57686-443-6,192.168.1.27,57686,64.158.223.146,443,6,30/01/2024 06:04:58 PM,1546,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,40750.3234152652,1940.4915912031047,773.0,1069.1454531540599,1529.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,1,0,0,64,32,1293.6610608020699,646.8305304010349,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-23.97.225.52-52276-443-6,192.168.1.27,52276,23.97.225.52,443,6,30/01/2024 06:04:58 PM,1913,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,40250.91479351804,1568.2174594877156,956.5,1327.2394282871496,1895.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,1,0,0,64,32,1045.4783063251436,522.7391531625718,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.67.10.198-192.168.1.27-443-44066-6,172.67.10.198,443,192.168.1.27,44066,6,30/01/2024 06:04:58 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-23.97.225.52-52276-443-6,23.97.225.52,443,192.168.1.27,52276,6,30/01/2024 06:04:58 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-64.158.223.146-57686-443-6,64.158.223.146,443,192.168.1.27,57686,6,30/01/2024 06:04:58 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,470,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-34.246.143.94-48430-443-6,34.246.143.94,443,192.168.1.27,48430,6,30/01/2024 06:04:58 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,420,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-35802-443-6,192.168.1.27,35802,212.36.83.246,443,6,30/01/2024 06:04:55 PM,5171083,10,15,1721.0,9171.0,1078.0,0.0,172.1,357.3148160624994,1308.0,0.0,611.4,631.4363218658146,2106.3285969302756,4.834577205587301,215461.7916666667,1010374.960073174,4958501.0,0.0,175625.0,19513.888888888887,28651.939421461702,85373.0,20.0,5171083.0,369363.0714285714,1333605.8430184664,5002448.0,0.0,0,0,0,0,356,496,1.9338308822349204,2.9007463233523807,0.0,1308.0,418.92307692307696,568.206083957356,322858.1538461539,0,1,0,0,0,0,0,0,1.0,435.68,172.1,611.4,0,0,0,0,0,0,10,1721,15,9171,-1,14921,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-35802-443-6,192.168.1.27,35802,212.36.83.246,443,6,30/01/2024 06:05:00 PM,31,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1000000.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,32258.06451612903,32258.06451612903,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-45.133.44.3-48164-443-6,192.168.1.27,48164,45.133.44.3,443,6,30/01/2024 06:05:05 PM,340939,1,6,0.0,141.0,0.0,0.0,0.0,0.0,39.0,0.0,23.5,19.107590114925536,413.5637166765903,20.53153203358959,56823.16666666667,103599.51059038198,264764.0,0.0,0,0,0,0,0,340939.0,68187.8,134361.43408805967,307108.0,0.0,0,1,0,0,32,192,2.9330760047985125,17.598456028791073,0.0,39.0,22.5,19.309509130403672,372.8571428571428,0,0,0,1,1,0,0,0,6.0,25.714285714285715,0.0,23.5,0,0,0,0,0,0,1,0,6,141,-1,11,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-45.133.44.3-48164-443-6,192.168.1.27,48164,45.133.44.3,443,6,30/01/2024 06:05:06 PM,521,4,1,63.0,0.0,39.0,0.0,15.75,19.189841062395487,0.0,0.0,0.0,0.0,120921.30518234166,9596.928982725529,130.25,143.94993342594267,321.0,16.0,499.0,166.33333333333331,152.54616787495297,321.0,16.0,0,0,0,0,0,0,0,0,0,128,32,7677.543186180423,1919.3857965451057,0.0,39.0,10.5,16.944025495731527,287.1,0,0,0,0,1,0,0,0,0.0,12.6,15.75,0.0,0,0,0,0,0,0,4,63,1,0,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-35804-443-6,192.168.1.27,35804,212.36.83.246,443,6,30/01/2024 06:05:01 PM,5189131,7,13,1721.0,6555.0,1078.0,0.0,245.85714285714283,412.7406080382805,1308.0,0.0,504.2307692307692,609.7919254202144,1594.8720508308618,3.8542098860098157,273112.15789473685,1134048.27636262,4955588.0,0.0,186810.0,31135.0,32578.033703709007,88692.0,921.0,5189131.0,432427.5833333334,1438482.6410363147,4999718.0,0.0,0,0,0,0,224,432,1.3489734601034356,2.5052364259063804,0.0,1308.0,394.0952380952382,545.4861964121461,297555.1904761904,0,1,0,0,0,0,0,0,1.0,413.8,245.85714285714286,504.2307692307692,0,0,0,0,0,0,7,1721,13,6555,-1,14921,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-35804-443-6,192.168.1.27,35804,212.36.83.246,443,6,30/01/2024 06:05:06 PM,24,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1291666.6666666667,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,41666.666666666664,41666.666666666664,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-49580-6,192.168.1.27,49580,142.132.249.188,443,6,30/01/2024 06:05:05 PM,5123064,4,7,605.0,449.0,541.0,0.0,151.25,261.5790192911758,425.0,0.0,64.14285714285714,159.37422268718007,205.73625471007193,2.1471525633878477,512306.4,1564781.6349068005,4965190.0,0.0,46574.0,15524.666666666668,15046.46856685426,32897.0,6620.0,5123064.0,853844.0,2014384.3833236,4965190.0,0.0,0,0,0,0,128,240,0.7807827503228536,1.366369813064994,0.0,541.0,87.83333333333333,187.18043474550203,35036.515151515145,0,1,0,0,0,0,0,0,1.0,95.81818181818181,151.25,64.14285714285714,0,0,0,0,0,0,4,605,7,449,-1,84,2,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-49580-6,192.168.1.27,49580,142.132.249.188,443,6,30/01/2024 06:05:11 PM,23,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,1043478.2608695652,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,43478.260869565216,43478.260869565216,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-57386-443-6,192.168.1.27,57386,212.36.83.246,443,6,30/01/2024 06:05:07 PM,5304556,10,14,1721.0,7863.0,1078.0,0.0,172.1,357.3148160624994,1308.0,0.0,561.6428571428571,624.0101832431974,1806.7487646468433,4.524412599282579,230632.86956521738,1037560.0156826549,4989326.0,0.0,278640.0,30960.0,51251.31175882233,158129.0,41.0,5304556.0,408042.76923076925,1389114.3991151436,5030463.0,0.0,0,0,0,0,344,464,1.8851719163677414,2.639240682914838,0.0,1308.0,383.36,549.5974951422784,302057.4066666667,0,1,0,0,0,0,0,0,1.0,399.3333333333333,172.1,561.6428571428571,0,0,0,0,0,0,10,1721,14,7863,-1,14921,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-57386-443-6,192.168.1.27,57386,212.36.83.246,443,6,30/01/2024 06:05:12 PM,20,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1549999.9999999998,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,49999.99999999999,49999.99999999999,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
178.250.1.8-192.168.1.27-443-45452-6,192.168.1.27,45452,178.250.1.8,443,6,30/01/2024 06:05:04 PM,10887270,48,51,27961.0,3494.0,1308.0,0.0,582.5208333333334,584.3440763426439,242.0,0.0,68.5098039215686,93.06220984890045,2889.154030349206,9.09318865059836,111094.5918367347,1010620.4854823772,9999284.0,0.0,850535.0,18096.48936170213,78029.27173402476,533825.0,7.0,1.088727E7,217745.39999999997,1413952.2995099912,9999587.0,0.0,0,0,0,0,1536,1696,4.408818739684054,4.684369910914307,0.0,1308.0,314.55,483.1987560815817,233481.03787878784,0,1,0,0,0,0,0,0,1.0,317.72727272727275,582.5208333333334,68.50980392156863,0,0,0,0,0,0,48,27961,51,3494,-1,70,38,0,887986.0,0.0,887986.0,887986.0,9999284.0,0.0,9999284.0,9999284.0,No Label
178.250.1.8-192.168.1.27-443-45452-6,192.168.1.27,45452,178.250.1.8,443,6,30/01/2024 06:05:15 PM,197,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,319796.9543147208,15228.426395939086,98.5,113.84419177103415,179.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,1,0,0,64,32,10152.284263959391,5076.1421319796955,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-57396-443-6,192.168.1.27,57396,212.36.83.246,443,6,30/01/2024 06:05:12 PM,5172314,10,14,1722.0,7863.0,1079.0,0.0,172.2,357.59654485032274,1308.0,0.0,561.6428571428571,624.0101832431974,1853.1357531657977,4.6400895227938594,224883.21739130438,1031154.4845594607,4954561.0,0.0,184810.0,20534.444444444445,30088.561456603034,91482.0,44.0,5172314.0,397870.3076923077,1382851.1208129255,4999865.0,0.0,0,0,0,0,344,464,1.9333706344974415,2.706718888296418,0.0,1308.0,383.3999999999999,549.6501917886806,302115.3333333333,0,1,0,0,0,0,0,0,1.0,399.375,172.2,561.6428571428571,0,0,0,0,0,0,10,1722,14,7863,-1,14922,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-57396-443-6,192.168.1.27,57396,212.36.83.246,443,6,30/01/2024 06:05:18 PM,22,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1409090.9090909092,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,45454.545454545456,45454.545454545456,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-49566-6,192.168.1.27,49566,142.132.249.188,443,6,30/01/2024 06:05:05 PM,15170985,12,13,6087.0,949.0,1308.0,0.0,507.25,609.3105082423456,425.0,0.0,73.00000000000001,140.5121584300329,463.78003801335245,1.6478824545670567,632124.375,2232958.224331781,9995017.0,0.0,1.017421E7,924928.1818181818,3008318.3966956297,9995017.0,12.0,1.5170985E7,1264248.75,3112772.2314917035,1.0069447E7,0.0,0,0,0,0,384,456,0.7909835781921872,0.8568988763748695,0.0,1308.0,270.61538461538464,472.1709077800603,222945.36615384623,0,1,0,0,0,0,0,0,1.0,281.44,507.25,73.0,0,0,0,0,0,0,12,6087,13,949,-1,83,8,0,209638.0,0.0,209638.0,209638.0,9995017.0,0.0,9995017.0,9995017.0,No Label
142.132.249.188-192.168.1.27-443-49566-6,192.168.1.27,49566,142.132.249.188,443,6,30/01/2024 06:05:21 PM,147,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,163265.306122449,20408.163265306124,73.5,78.48885271170677,129.0,18.0,18.0,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,64,32,13605.442176870749,6802.721088435374,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.132.249.188-192.168.1.27-443-49578-6,192.168.1.27,49578,142.132.249.188,443,6,30/01/2024 06:05:05 PM,15123808,9,11,3343.0,699.0,1308.0,0.0,371.4444444444445,558.082680055364,425.0,0.0,63.54545454545455,141.1675342537112,267.260732217706,1.3224182692612865,795989.8947368421,2493887.5779004795,9974989.0,0.0,1.0112568E7,1264071.0,3519857.9319719304,9974989.0,12.0,1.5123808E7,1512380.7999999998,3377262.5283758966,1.0051819E7,0.0,0,0,0,0,288,380,0.595088221167579,0.7273300480937076,0.0,1308.0,192.47619047619054,399.9438234361945,159955.06190476194,0,1,0,0,0,0,0,0,1.0,202.1,371.44444444444446,63.54545454545455,0,0,0,0,0,0,9,3343,11,699,-1,83,5,0,170395.0,0.0,170395.0,170395.0,9974989.0,0.0,9974989.0,9974989.0,No Label
142.132.249.188-192.168.1.27-443-49578-6,192.168.1.27,49578,142.132.249.188,443,6,30/01/2024 06:05:21 PM,107,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,224299.06542056074,28037.383177570093,53.5,55.86143571373726,93.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,64,32,18691.58878504673,9345.794392523365,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,0,0,0,0.0,8.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-42276-443-6,192.168.1.27,42276,212.36.83.246,443,6,30/01/2024 06:05:18 PM,5189458,7,13,1722.0,6555.0,1079.0,0.0,246.0,413.0766676215607,1308.0,0.0,504.2307692307692,609.7919254202144,1594.9642525288768,3.8539670231457697,273129.36842105264,1133848.13011371,4954770.0,0.0,194446.0,32407.666666666668,34674.823417959415,95503.0,323.0,5189458.0,432454.8333333333,1437641.9168168681,4997061.0,0.0,0,0,0,0,224,432,1.3488884581010194,2.5050785650447502,0.0,1308.0,394.14285714285717,545.5489240860334,297623.6285714286,0,1,0,0,0,0,0,0,1.0,413.85,246.0,504.2307692307692,0,0,0,0,0,0,7,1722,13,6555,-1,14922,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.27-212.36.83.246-42276-443-6,192.168.1.27,42276,212.36.83.246,443,6,30/01/2024 06:05:23 PM,22,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1409090.9090909092,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,45454.545454545456,45454.545454545456,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
